"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"c1faf956-f3a1-4acd-a698-fc185da341e6_2WH8",0.999950131342004,9.9945154130664,0.200655444908082,0.813382269076433,-0.752338786578537,3.3022606814446,0.000274836507584082,90,-0.0610173452863892,0.99999999935215,0.00239353067866288,40251,0.999551182555473,1,1.05717833772829e-06,40246,0.200570448155676,0.0109499337664156,0.281971008392307,19,6331,0.999900267708333,0.482091192865817,0.680102448446008,42093,1.64813731399873e-05,4.92966615763141,0.000138117740379077,0.357055057560072,0.00219198142197102,1.00011628447639,21890,2.66879322984013e-13,0.761403297806898,0.515207453681399,0,1,0.999998642767768,2.83486463655335e-21,244.740369367406,0.931375351648694,0.999885374848563,9.9726247267451,1.66944908180301e-05,0.999954177318763,299.860081746306,-1.25,0.0469358056702222,5,2.14919278373046e-16,0.693518040494957
"c1faf956-f3a1-4acd-a698-fc185da341e6_2VSP",0.999949967520646,9.99449761818081,-0.692769644255624,3.55174452587645,-0.901081060056948,5.11338271665206,0.000238735081646857,51,-0.337618324179035,0.999999999676526,0.00101349846082877,20848,0.999549731204219,1,1.21200627827721e-07,20843,0.20059423106027,0.000721427302557894,0.285292955892034,19,6010,0.999899938676641,0.664295174033234,1.05239544307852,42351,1.03195149576909e-05,9.73618634898687,0.0109054493508065,0.745794114509922,0.107898187328068,0.99984986954477,21924,2.15466480358077e-13,0.541507778963468,0.00239817202110465,0,1,0.999999990695422,1.44815135951994e-24,244.740061441095,0.00144382772517492,0.992461532355143,9.54849627281611,1.66950482486894e-05,0.999954177318763,299.597244577322,-0.25,0.00227457991712628,1,1.00597354818074e-17,0.693524734703143
"c2b05eb3-8d4c-4657-92da-8f5f237219df_2ZX6",0.999975071833494,9.99725811175093,-0.147355661084147,0.973400534056496,-0.548373959232787,2.00834357857446,8.77333573373706e-05,1934,0.0230262883458616,0.999999999153584,0.000716616388271196,44545,0.999775643058116,1,5.58033631124353e-08,61575,0.188838626955421,0.0363849036403746,0.294018534119629,18.82,12959,0.99995014527114,0.557939993356508,1.0588269298047,85118,1.88059565563992e-05,2.21358286660835,0.25685829744583,0.477229516622189,0.3169369949398,1.00003081229846,43895,6.52830434832869e-14,0.555400166100818,0.16959302820172,0,1,0.999999168904627,1.93509868879684e-22,345.888607410009,-13.4213773692999,0.999789536904279,9.9776734057735,8.34292770018855e-06,0.999954177318763,498.502618646792,0.75,-0.219156866882021,1,2.23043551237754e-17,0.692896558997835
"c4f0d5dc-c1db-4cc5-89d1-26d7fee32299_2VSP",0.99995028807026,9.99453261641204,0.00548867438748517,0.393676185204747,-0.681355814843362,1.21880738361154,7.19244516725454e-05,59573,0.251206116555097,0.999999999688371,0.00111837710889628,10015,0.999552590142558,1,1.69243197219085e-07,10010,0.200608461103022,0.0348774962981736,0.27987156542794,18.98,6249,0.999900581096115,0.164313419273892,0.638310644110679,42313,8.62317585812734e-06,8.72586999949441,3.20646981521046e-06,0.525726863856009,0.000264631698856081,1.00005388230095,21907,2.11027082775e-13,0.840637710142201,0.169641343283554,0,1,0.99999958429354,6.48387141005741e-22,244.743431570095,-1.54555194378101,0.999901913378415,9.9834210909623,1.66939334245935e-05,0.999954177318763,299.81036644626,1.25,-0.053927840648494,7,3.22897063762762e-17,0.693518271368408
"c5c8801c-0853-47dd-9e4f-b93935463633_2WH3",0.999949618800375,9.99445903451661,0.321577504451861,0.636552987112414,-0.616341766061592,0.898064303658886,0.000224119940606327,212,1.66944908179811e-05,0.999999999441055,0.00201116595745043,4750,0.999546568160401,1,4.37530476250486e-07,4743,0.200560227861948,0.0387433845187065,0.28505583649389,18.98,6225,0.999899242787222,0.297007893475697,0.464191392816384,42325,1.0775254052064e-05,8.518821838675,0.000198053179139062,0.494714192326451,0.0431805046003435,1.00015024722839,21932,2.26909098167254e-13,0.861542306243691,0.376038082836478,0,1,0.999999692241559,1.83353350862117e-22,244.753710800603,0.823568766308278,0.999811131219915,9.94235385728196,1.66947695287067e-05,0.999954177318763,299.589713946976,-0.75,0.00472741961007491,9,1.10656517136889e-16,0.69351990866415
"c6896416-d044-4e4c-a975-f6381494283f_2WH5",0.999950997284284,9.99461046909365,0.52571907528293,0.51948470071321,-0.106346700770758,0.168731397913137,0.000246882634884869,30850,0.480787848439326,0.999999999795536,0.00590265360119453,30842,0.999558959978125,1,7.00357090127462e-06,30837,0.200682544205735,0.0203630052538636,0.263626309968929,18.97,6316,0.999902000439295,0.333572623221131,0.229351690055046,42040,3.31555521780272e-05,0.298243522709645,0.000442064993349444,0.4005823733424,0.0142623318803523,1.00015022034853,21932,2.10241392415918e-12,0.999899980059808,0.0345982534191456,0,1,0.99998197196722,2.26339259716701e-18,244.699539443413,2.11600325440106,0.999969680445712,9.99276041465663,1.66919828406416e-05,0.999954177318763,300.263157992401,-0.75,0.0458151743973728,339,1.10553436091241e-14,0.693195938563685
"ccc1415e-b60f-4e36-9d18-6336826348ec_2WLT",0.999949378440296,9.99443253173841,-0.142653039709291,1.18014366537362,-0.826963455197215,3.70934969310748,7.95354214633537e-05,57857,0.495425862241661,0.999999999407564,0.00158346734511894,51285,0.999544396887182,1,3.88885909523233e-07,51280,0.200643801022907,0.0529012222473701,0.299549490212609,18.98,6492,0.99989876256909,0.423995290740014,0.770174495786503,42706,1.34154247225026e-05,7.50392660252535,0.000159466411862318,0.513980888777503,0.00278431973976922,1.00008158906714,21945,2.37781380607252e-13,0.697772625990607,0.39031763752619,0,1,0.999999592401531,2.42450834186845e-22,244.719996264053,1.55056358201891,0.999743289383479,9.96117625275384,1.66942121166592e-05,0.999954177318763,298.975391469833,-0.25,0.0237324828273145,1,8.047792130596e-17,0.693501747384565
"ccc1415e-b60f-4e36-9d18-6336826348ec_2WH7",0.999949919710792,9.99449212709471,-0.790376328334357,4.21544049077523,-0.914391898488676,5.35451603951817,1.80715072854683e-05,59101,1.66925401037243e-05,0.999999999820739,0.000978795192705717,37627,0.999549276442484,1,1.0766353117054e-07,37622,0.200593549280654,2.6144104150167e-06,0.285394560151663,19,5994,0.999899844432085,0.729661086642504,1.19715342519937,42360,1.01469788901816e-05,9.6722446228331,0.00505459018572916,0.748170186016422,0.0581062130372164,0.999916510176168,21928,2.14473763122588e-13,0.387185232226027,0.000100091215143299,0,1,0.999999996630198,1.80514428097331e-26,244.756749217762,0.00587305157115996,0.984723776119138,9.63971348474032,1.6692818749374e-05,0.999954177318763,299.631081279991,-0.75,3.70215268468868e-05,1,7.20296837462122e-18,0.693524689856525
"d503a719-a6d8-4ed5-824f-ef2ce037c44c_2VSP",0.999950213855259,9.99452451757725,0.109434078364235,0.983635171101367,-0.683487348885463,2.75372451186328,6.64555223489679e-05,979,-0.0946931757478632,0.999999999578996,0.00293025402319863,28082,0.999551927993534,1,6.20826719285738e-07,28090,0.200601839393042,0.00566803581614304,0.274780822999763,19,6121,0.999900432575529,0.367123795311015,0.733270434705718,42204,1.65181777142741e-05,4.50026633329504,0.0160338738305217,0.556023909500272,0.139315610066507,1.00001624868198,21921,2.99607376164264e-13,0.932394814228281,0.0579563740749638,0,1,0.999997569264141,3.54462483266649e-20,244.745873293417,0.881085673151516,0.999943127235455,9.98771877761058,1.66936547418326e-05,0.999954177318763,299.891157939075,-1.25,0.0241703335479757,3,2.42242754850304e-16,0.693521487722157
"d5213519-483b-416e-9eaa-5b42ebb801d5_2WLT",0.999949864559528,9.99448607426936,-0.655998646254826,2.81648234001176,-0.867640790503625,4.27012825803437,2.22755114854884e-05,56080,0.0318383028480748,0.999999999676887,0.00122764322984903,56074,0.999548781431487,1,2.22986738266205e-07,56069,0.20059734910498,0.000370829694959619,0.285526073094253,19,6002,0.999899734129491,0.562076751878901,1.07455150245394,42338,1.10793411912356e-05,6.56714844416244,7.75897000438743e-05,0.345475138663323,0.00140210301478264,0.999983203292619,21914,2.29112542778132e-13,0.511635650213546,0.000392952878048605,0,1,0.99999998738811,3.36089357954572e-25,244.671371129923,-0.0856944427012834,0.995133335038727,9.8209962189688,1.67045302686088e-05,0.999954177318763,299.411404229702,0.25,-0.00033558723282722,1,1.40677062522722e-17,0.693524797336479
"d5213519-483b-416e-9eaa-5b42ebb801d5_2WH7",0.999950470704594,9.99455267038602,0.20203980536356,0.353359739760774,-0.596628294090517,1.69999784835202,0.000426926828435727,59440,1.66930974041524e-05,0.999999998928632,0.00481135160971558,18513,0.999554231003997,1,5.43271766910379e-06,18518,0.200589704795772,0.0261676654337941,0.282300302671404,18.96,6223,0.999900946773809,0.244273082537458,0.535686185064811,42278,1.90524417358563e-05,0.190404486184705,0.000163762277764805,0.167861932345345,0.00173189294495601,0.999990676196935,21910,5.88396562300269e-13,0.999899585275536,0.139149635447991,0,1,0.999999553699936,2.93469120465868e-22,244.71264323354,-2.54408557427908,0.999524757209128,9.90995890858665,1.66933760683761e-05,0.999954177318763,299.765730926868,1.25,-0.0554480631091589,3,4.53900499694983e-16,0.693465282897666
"d584bcd1-bfd6-4db9-acd0-356a66f8601b_2WH8",0.999949471556245,9.99444292442069,-0.493239146580544,2.35600852238968,-0.890800273119258,4.45528340940506,0.000203022015771982,425,-0.492750479686327,0.999999999618274,0.00111137075450896,33744,0.999545252312246,1,1.3712565963472e-07,33737,0.200589877706573,0.0323475918290718,0.289903909437936,19,6123,0.999898947887168,0.600326571861704,0.931406790783566,42477,1.08837817127884e-05,10.4006554671612,0.0072755434650566,0.878359285197566,0.662491947609562,0.999981780516527,21950,2.17212598305916e-13,0.509138314560038,0.319045066517214,0,1,0.99999983332247,2.41312748267368e-23,244.820966529447,-0.438300501753292,0.999482876166096,9.94697038898408,1.66850201888744e-05,0.999954177318763,299.555078184846,-0.25,-0.0100973640225139,1,1.89400146518021e-17,0.693524338651487
"d5cd8e93-748d-4211-b2ee-9a6d19967f3c_2VSP",0.999622773240688,9.95855931808494,-0.608425524623686,2.37289379337454,-0.852919143476444,3.85292778676692,0.00012205370245187,2590,-0.406553245116572,0.999999984977124,0.00783660427795629,2582,0.996604894489587,1,7.57311847278677e-06,2587,0.245515780599139,0.00211445037123908,0.284436493738819,19,800,0.999245831664768,0.506826522944981,1.01212075182316,5610,8.74801324876749e-05,7.03233447206291,0.00317929448791558,0.417716108096113,0.0301479408435265,0.999877234156086,2904,9.92887287989056e-11,0.549803635423185,0.000432603818979852,0,1,0.999999923541464,1.53841448673587e-21,89.0717611678921,-0.0265404038967484,0.949994494865311,8.09409520303955,0.000126039828585833,0.999954177318763,66.2302425454931,-0.25,0.00100100207948961,1,7.13285565041181e-15,0.695488093104894
"d5d9b56f-66a0-4d13-ba1e-25812545517e_2WH3",0.999949872553757,9.99448690206812,0.227959854564732,0.192219344900151,-0.514269720840619,0.660738465247885,7.29178331812404e-05,2178,0.148172879488506,0.999999999405586,0.00243983983375973,49690,0.999548849441689,1,1.26012845563797e-06,49695,0.200578277900537,0.000423246826954314,0.286910498459594,19,6055,0.999899750339967,0.121509653849433,0.419632490568955,42364,1.15862241624351e-05,2.34731683093942,0.000148407482742939,0.31740214746013,0.0328833781203164,1.00004986760184,21926,2.63061251067664e-13,0.999899860085298,0.186106279751287,0,1,0.999999693669028,6.22544968503998e-23,244.753257089824,0.0969202540579155,0.999780041876102,9.95448628859762,1.66939334245935e-05,0.999954177318763,299.593713420733,0.25,0.00128316882259051,5,1.64779054998564e-16,0.693524501019268
"d5d9b56f-66a0-4d13-ba1e-25812545517e_327T",0.999949897378994,9.99448969348772,-0.407072337025915,0.55336923498237,-0.716884978694411,1.33789965521452,0.000146665256050225,58673,1.66939334245164e-05,0.999999999774431,0.00109573757734771,58674,0.999549077877516,1,1.58057387957214e-07,58669,0.200591639757035,0.000182505919514204,0.28513495720869,19,5997,0.999899799740895,0.197113406452377,0.859808401703422,42367,7.08045911704206e-06,8.29107596964944,0.00193109671015592,0.457381537811112,0.10845859944338,1.00008338401211,21927,2.09906711121265e-13,0.640544694746593,0.000101518951514115,0,1,0.999999995373553,3.64865667485413e-26,244.74795622745,0.0206119632768864,0.994579050275769,9.71859905450706,1.66942121166592e-05,0.999954177318763,299.600692419512,0.25,0.00115619142264402,1,8.56076939755684e-18,0.693524718720508
"d6cbce6e-1a8f-450f-ac2a-83af0ee8c3d0_2WH7",0.999949829139851,9.99448217240294,-0.389345777760637,0.592753504300219,-0.723827528037183,1.4544196929761,2.15580443580863e-05,59561,0.0956530448717948,0.999999999816547,0.00111071178225858,22540,0.999548462321335,1,1.65396491192026e-07,22545,0.200592349262789,0.00267089390388725,0.286948277678289,18.99,6048,0.999899663422534,0.180026455858722,0.835286652850122,42397,7.08202627498724e-06,9.29594429184587,0.00500060409635677,0.585400763071191,0.130699476960585,1.00001798490041,21932,2.0871303702608e-13,0.6622762461261,0.000437250380088687,0,1,0.999999992953135,7.4961279766415e-26,244.750219479792,-0.792401592594527,0.996456471896456,9.80092076574341,1.66936547418326e-05,0.999954177318763,299.551188904283,1.25,-0.0248784562655894,1,9.80385862924887e-18,0.693523368927863
"d6f6960a-8efe-4693-8e9b-db117e61c388_2ZX6",0.99997497431128,9.9972474547792,-0.106760859100085,3.08375935776609,-0.202350444364936,2.49035256562356,2.82336516432872e-05,119294,-0.124116699899051,0.99999999985389,0.000345870287539352,74690,0.999774772286253,1,5.74157926840348e-09,74694,0.188754585794197,1.22961785188044e-06,0.28511646269246,19,12019,0.99994995010502,1.37277627147529,1.61849838304139,84755,1.58207816732484e-05,4.98985815459967,2.09041993944626,0.881136106210784,0.827484122267332,1.000024909444,43873,4.52885602359868e-14,0.026693042890571,0.0138040031270925,0,1,0.999999999676518,1.5281302979351e-29,346.210700171381,0.212810217343495,0.613126290599646,3.96967102935454,8.34292770018855e-06,0.999954177318763,499.534288982251,-1.25,0.00508207257311349,1,6.17185133817638e-20,0.693347357577999
"d6f6960a-8efe-4693-8e9b-db117e61c388_2WLT",0.999949903869073,9.99449034871797,-0.414758605564951,2.126406144133,-0.875699549345663,4.50234041010452,0.000142372190604209,1375,0.0204326923076924,0.999999999680516,0.00115239439117265,20124,0.999549130436088,1,1.70252817529519e-07,20130,0.200595519892295,0.00613214363578955,0.287376902417189,19,6055,0.999899812977578,0.556656603313035,0.90184453616391,42359,1.16138186807578e-05,8.30008455376208,0.000766553081631783,0.544780930050438,0.0144550777161971,1.00001687805842,21926,2.25068245803023e-13,0.554128882532315,0.33556428509262,0,1,0.999999816631142,5.94603443093611e-23,244.747723466747,-0.463579576889563,0.999404126347375,9.93222206749946,1.66936547418326e-05,0.999954177318763,299.56943471581,0.75,-0.0038264934611978,1,4.31226232397465e-17,0.693524330432091
"d8d6ede7-5571-4545-96a7-2679b5d92dd0_327T",0.999949755966161,9.99447410846202,-0.127324733528617,0.590346187931648,-0.733618196898061,2.07054520889667,0.000300292013104208,58795,-0.398574433278803,0.999999999583661,0.00159766513311976,57157,0.999547801274427,1,3.86085441164186e-07,57152,0.200581359178885,0.0112190289675799,0.285951283739302,19,6012,0.999899516988437,0.20222682704236,0.708084917422425,42368,8.69828729819882e-06,9.10193687645411,0.00382017128557679,0.637203084287339,0.0914656373141957,0.999947827742154,21931,2.12978430667133e-13,0.830774972169556,0.143792962978517,0,1,0.999999931144094,2.59542840894608e-23,244.764326406831,0.108187522944294,0.999146722281016,9.88314861463282,1.66930974042234e-05,0.999954177318763,299.584961223411,0.25,0.010902275139436,1,4.46054721168074e-17,0.693524693511
"d8d6ede7-5571-4545-96a7-2679b5d92dd0_2WH3",0.999950107649778,9.99451267105358,0.659037963177821,0.842313902261208,-0.19344552260404,0.129590129161755,0.000222172788709775,231,-0.484815600113528,0.999999998632703,0.00277068027375116,21219,0.999550956986048,1,1.65781413520858e-06,21224,0.200598965084506,0.0113986078021954,0.282424465733235,18.89,6321,0.999900221161759,0.453203459983534,0.120663550658848,42224,2.32289809551968e-05,1.11239106656164,0.000224567449656123,0.212740318659432,0.0196511355844947,0.99992050210719,21901,4.07458698761781e-13,0.999899881329259,0.732184456581418,0,1,0.999997662985474,4.2632344784438e-21,244.717756140995,-1.63352720958114,0.999884355200471,9.95864005686761,1.66956057165754e-05,0.999954177318763,299.692155518672,0.75,-0.0225642935175614,9,9.84781018833493e-16,0.693453490739565
"d9ad31a5-56ec-4506-b814-3dbffe667b4c_2VSP",0.999947573938884,9.99423312008085,0.595335673692028,0.486232860495927,0.018387819776111,0.233368629465859,0.00265118808931905,11209,0.0751978231110815,0.999999970175123,0.016740418934357,11202,0.999528057609428,1,6.31966708561454e-05,11197,0.200700881061597,0.0985872405768248,0.343840675283566,18.84,7172,0.999895164832516,0.531381714763629,0.278256495318533,42891,9.90213348838985e-05,0.267131643092924,6.62586787645285e-06,0.391958814292218,5.06251377174536e-06,1.00007661349302,21992,4.4399586879221e-11,0.999899999074731,0.769033098229686,0,1,0.999947885632035,6.24195268041362e-18,244.606637139467,-8.60858978129512,0.999902503730083,9.97485167720211,1.66942121166592e-05,0.999954177318763,298.108978993941,0.75,0.0629011130681892,1849,6.14292951791855e-13,0.693314554867789
"dad4ab3e-89cb-4ecd-80c4-c0da16688857_2VSP",0.999949160144499,9.99440856250251,0.543721206292729,0.590685138487405,-0.401996398026448,0.947728336808194,0.000346062578313077,59851,-0.132607752145027,0.999999997284615,0.00498128860405589,9393,0.999542439671021,1,5.58374233697125e-06,9388,0.200598697827842,0.011080403790359,0.295535996626963,18.89,6315,0.999898325824721,0.484386782249966,0.340081525405508,42401,2.8516223262954e-05,0.350301804103948,0.000598106716457713,0.249644025783312,0.00655934698034303,0.999934318230594,21958,7.81807827498378e-13,0.999898494071532,0.565630024077543,0,1,0.999998367235198,1.64784700874452e-21,244.74183330545,3.47669449851217,0.999747071929941,9.92352714775923,1.66930974042234e-05,0.999954177318763,299.212150707185,-0.25,0.109925956989927,7,1.5021788010684e-15,0.693447564574472
