"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"af7da045-9288-430c-9243-b58ff9fb9c52_2WH3",0.0280178767077765,0.00089947504146812,-0.487411239191447,0.23783152496005,-0.659335220997917,0.458507295536224,86.143081300493,52307,0.00267094017094016,0.000754806406699185,1.90425474397006,17958,0.00159218817996039,29055,3.74980358436709,21756,0.993297668208641,0.000199954550182741,0.390573346245033,1.73,11,0.000818562837655012,0.472008937292738,1.02665538889826,2,1.39427059869872,0.000676974658947481,0.000120650812482198,0.000672964190351919,0.000119892596268567,0.108176560076629,10,0.0199587326304239,0.000436690988331164,0.00010000416467568,0,1,0.00312527106259242,5.47830499619811e-10,2.0853786718955,9.32063914928055,0.024970419768059,0.000677085823182442,0.5020950536701,0.525469331277028,2.44080451627416,0.5,-59891.4549140248,1,0.225448615292826,2.07844806295769
"af7da045-9288-430c-9243-b58ff9fb9c52_327T",0.871332500882337,2.32346061425761,0.030638504134345,0.0235499298777305,-0.457953091154939,0.217768896402942,1452.00374677884,27442,0.3893674563029,0.737925838072925,33.3365127704538,49913,0.0850561307634923,9848,312.178487460615,49897,0.847034942974209,0.0546988194256121,0.883035565202872,4.47,7116,0.772507793263361,0.014804808534882,0.465379892689177,17,0.507282268147393,0.166676305122381,0.000210457071490193,0.129450687022916,0.0002525739692504,0.64051124337412,11,0.763292465512286,0.999884322265841,0.000100191054023958,0,1,0.0329028474005323,9.36192378030591e-08,17.286696270207,18.0077746154797,0.86695617657199,2.21448630155164,0.362003338898164,0.999954177318763,6.30144304515448,-2.5,-6861.20696135003,2,9.02853807133416,1.51371964373783
"b048f8d8-ee5f-4d38-ba3c-89a06eaf5c3c_2VSP",0.73236847685945,0.754949084080047,0.137861002685053,0.124527626567983,-0.31995588715812,0.138081637524642,879.688314117037,31288,0.0896419330606795,0.510364622059497,11.0361325199266,33929,-0.0882692195433878,19311,81.9055879770582,31350,0.912254325824777,0.00322521159147376,0.836594323873122,2.21,3592,0.635088158189793,0.110137964181408,0.368014737375805,8,0.731582150455455,0.304425954112639,0.0254618377984486,0.135500651757856,0.0245869220787668,0.292441772948631,5,0.114943109198152,0.999881522250258,0.000100054804440366,0,1,0.0307895513562055,1.56038204979238e-08,-26.7474222488708,-7.95215242674284,0.723861957782533,0.763132500306747,0.464910523504274,0.999954177318763,34.2606459758183,-2.5,-10277.4341861296,2,13.3385688964274,1.92930977256662
"b0d497a9-195d-4228-b80c-fe67d80ac5ed_2ZX3",0.755370474235084,1.24915144055364,-0.0439101045699038,0.0593992035678233,-0.458066575274424,0.223248752027577,2238.87881638569,49085,0.0614890242884567,0.634213271095246,44.900855605313,18587,0.12504391985126,13876,1542.11878000797,18604,0.921475208896138,0.222996122990418,0.854032392719987,5.26,18198,0.58430107075004,0.0817130880442995,0.486409583637033,15,0.699476314949059,0.573862402520821,7.11381908589029e-06,0.333406677922302,7.27397966937301e-06,0.475911007044659,15,-2.48761670185331,0.93869634776683,0.000100036052050916,0,1,0.00234646736557964,1.16601712992723e-06,2.6215272742144,-1.08216204113392,0.754795059385015,1.24120391185023,0.249248798076923,0.999954177318763,0.362672139231332,-5,-14564.3935012063,1,334.38104388519,1.6360694472032
"b36e7d20-6ced-4441-8e9d-b7cc4a51013b_327T",0.189609595762426,0.0625921122591321,-0.456477306794418,0.209071092507745,-0.649787176497828,0.443209392133678,6564.73143131438,43415,0.0549379006410255,5.42271866330949e-08,21.1848439757119,24691,0.018183246322311,11184,4346.03546778023,24706,0.98317334565114,1.13877617286534,0.941391574412663,5.85,24705,0.0459496740755769,0.374346267871719,0.958577076329353,7,1.2731091036227,0.00060607298766954,6.35000637631338e-08,0.000600284585124577,6.99928091351653e-08,0.176164819068776,15,-1.15561928540726,0.0129425211613522,0.000100003619342182,0,1,0.00372670686807608,8.74205179439326e-06,3.28712856142031,-5.72353559784283,0.186578434406122,0.0590463271470525,0.258284226165634,0.654811700150979,2.15727087019667,-10,-60307.760654851,1,3129.71518094329,1.36081992460628
"b71df67b-4aad-4d70-92ab-64b2649cd2bd_2WLT",0.0142475610059029,0.00029882233164362,-0.492141976687571,0.242351180870056,-0.662346606023173,0.464182700918319,73.8217515781785,2808,-0.0038562342453633,0.000696863695441317,1.84877065038178,6777,0.00152886275254151,29488,4.64902972742868,51938,0.993127031528918,0.000831223651703458,0.390460927196541,1.83,10,0.000247203639534325,0.479688381258573,1.03297728392935,4,1.40409553896686,0.000693579024103103,0.0001964879203032,0.000697583316113783,0.000195952332625426,0.0996209531610931,2,-0.0649753157658136,0.000101877927521418,0.000101833529646046,0,1,0.000598616491844339,5.37256623174099e-10,-5.09258046376061,-0.105434875755472,0.0136555933269386,0.000296983954627255,0.507695903308738,0.508348064448176,2.42811102934236,0.5,-58702.458707454,1,0.223975801337256,2.0791342769841
"b71df67b-4aad-4d70-92ab-64b2649cd2bd_2ZX6",0.537075605692054,0.483882496407572,-0.177714089221784,0.110397804082923,-0.467470575598486,0.241672667900102,1748.97621005594,2226,-0.518287288206327,0.186897705361055,23.7433115258952,2175,0.0559750019428584,23077,749.182533605536,1485,0.960263489967194,0.0806576373551621,0.950624499064921,2.11,17172,0.316724626714078,0.202431891237962,0.69692801678581,4,0.962215258028755,0.0483254090993375,0.000917089766104577,0.0351999463136135,0.000909578543360299,0.306720015311306,17,5.15192172902099,0.418292569858444,0.000100007032685905,0,1,0.0231558768338583,1.5062419680058e-07,-27.1356116858132,-10.3446850374255,0.526105241173436,0.428811943277523,0.464760283119658,0.932407637835905,19.6932882549279,-5,-33407.1832753202,1,135.903520544969,2.0175429589363
"b84487b8-5bd7-4504-894d-85845af28de1_2WH5",0.850204028809875,1.93863993471921,0.0488290260372261,0.0505115677951082,-0.419733654535002,0.190148113728618,1350.90564389045,56786,0.389299724563893,0.170648842771392,12.9297203856577,22507,-0.142812702771402,13856,136.702981793879,22502,0.798345594972665,0.810561017567501,0.797769504315742,4.72,15273,0.747586697058569,0.0236221352629057,0.479418730365579,12,0.547354371480983,0.211236828988126,2.98638779328618e-08,0.233865447453254,3.00283430444642e-08,0.548061126762871,8,-0.0999934128101407,0.999899913223722,0.000100239398419807,0,1,0.05235996934155,1.74388521831711e-08,12.1607581198044,-7.85368527489221,0.841927426074268,1.86548683710667,0.284588675213675,0.999954177318763,11.0353507077615,-2.5,-5952.78053294243,2,7.41817802157909,1.34362077651541
"ba63d61f-537d-4360-a9b1-e8bdd76c65cc_327T",0.57667990951771,0.748314698961744,-0.118468035343691,0.424283264382742,-0.426621669503541,0.588031120556556,1375.49118869571,10543,0.719627416285514,0.637777284231022,10.1245363939257,56390,0.00280731846783469,12852,452.695924969713,55755,0.892437499382521,0.714824772995475,0.797192385408912,2.66,6742,0.366642529059951,0.303661806451632,0.605497941971896,4,0.920137138916911,0.44837393548639,0.00509280400842899,0.293803138270894,0.00494712260639536,0.351965767913296,3488,3.02924158486189,0.438852365435465,0.000100020173346859,0,1,0.0760429696631281,1.73029583802642e-07,-6.02396805606131,27.0784710457265,0.541837701066069,0.562202566710737,0.369985810867206,0.942922133755428,7.36657215516259,2.5,-32767.5173442674,1,113.422065040044,1.66322649039801
"ba82bba4-a241-4587-af3c-8125fc9007ba_2ZX3",0.680897883799334,0.678542453592941,-0.0421575644799274,0.0570126361485248,-0.436399021171054,0.204828323045693,900.526716124375,20271,-0.157018972575604,0.196291496627156,9.71229532756182,16648,-0.0588588650318002,6223,37.0137776955705,706,0.916461939819902,0.437220753972955,0.728401585204756,4.26,803,0.485061738776599,0.0842248417085563,0.496334163788973,10,0.798888174049789,0.208366108207431,8.34222508713993e-06,0.212908988665415,8.22311643587408e-06,0.320013487990824,7,0.289752787816978,0.932759609359512,0.000100000677264705,0,1,0.0055353177620886,6.39508536953452e-08,4.17005111526805,3.09885787688039,0.679125553165271,0.672335637155852,0.300316957210777,0.999859983208964,0.513513787956319,-1,-5973.73799032029,1,4.71180488579446,1.7909053416308
"bc673e32-bf5a-4713-a540-b8dfd404691f_2ZX6",0.570706471368117,0.499523761844302,-0.0339945632354285,0.283138825406938,-0.337732359578292,0.221777889709891,1027.4267025008,14408,0.0459037190358549,0.122483274326045,15.3209995031876,48171,0.0106420063844505,17463,123.071559854134,48167,0.951424805367049,0.0847335147063115,0.71102318826063,3.41,2024,0.438076079399837,0.257141362571213,0.670738641755946,3,0.926569087433812,0.0677678986960322,3.62635750784845e-05,0.0596682162318605,3.58129308886717e-05,0.302694505940486,7,1.56182201629533,0.537587123672458,0.000100000352188662,0,1,0.00952251578888375,3.01222198230838e-08,6.49995886139036,3.0097240758263,0.566581465811277,0.482023662626983,0.378269651292837,0.985748080491183,1.89290165285777,-2.5,-25019.6877593572,1,13.9789592083053,1.89840020908436
"be3506fe-d461-4595-850c-8931714415b8_2ZX3",0.452949335444406,0.588423111191925,-0.456415560646115,0.336851432637494,-0.687677534920871,0.738239045758318,868.301746587048,72054,0.0591001024401776,0.0462262485967039,13.1623812136634,64876,0.0636078122912996,24364,419.119773341265,73971,0.923284164421034,0.15610255325428,0.750332723948812,3.38,1974,0.31452155847274,0.31128462151074,0.921253530841029,3,1.04599566504583,0.153662618527003,0.00176160878232784,0.12490027374285,0.00178379661878286,0.358077862805793,7767,-1.6781743561957,0.363604697993089,0.000100061928925626,0,1,0.0601421333676264,5.12686303425761e-08,-14.6273962416256,30.7124566162401,0.41794614275042,0.44001853029253,0.437293967770321,0.848024894960617,17.3976307009494,-2.5,-63769.444282588,1,36.3965872367232,1.91731886507787
"c16f12d1-c6bd-4d33-b670-44b40ecf1fe8_2WH5",0.669356245463851,0.686850150168134,-0.0272896891288855,0.091568490944781,-0.383312311179176,0.18576199874362,1191.27009137692,9645,-0.508255012269836,0.0541701921208642,11.2770537988409,10028,0.0480397916509947,14567,169.676485329301,259,0.933190450387941,0.197256357425484,0.720976440533636,4.3,1280,0.485976248896545,0.120641819684132,0.525432098615698,8,0.813193067335847,0.092732767043363,0.00021962836541897,0.0923120858165369,0.000223890534901157,0.350101174091929,12,1.02239078052122,0.937985097162425,0.000100629410465023,0,1,0.00983135619123765,3.41302036700047e-08,-8.84774416094399,14.3378610245954,0.666073672051351,0.664906965551277,0.307118293212247,0.999913464864144,4.13252918917025,-2.5,-18275.9457436296,1,14.6746350543879,1.78921137374998
"c1faf956-f3a1-4acd-a698-fc185da341e6_2WH8",0.697386337343439,0.95686552548695,-0.172270059639475,0.0472492194914674,-0.543452854996875,0.301147123906329,1702.79838672363,49222,0.2227675664847,0.0614397472517397,19.2105520879389,40248,-0.0166525582249367,7703,393.752080598643,40242,0.919903754490692,1.08858786194082,0.795348293595138,5.5,7722,0.488146781992497,0.0709049572685724,0.599405163608817,12,0.77796581869802,0.14791868577931,3.93919382310735e-07,0.170221847239799,3.91975568932474e-07,0.404190635552095,9,0.419574327769053,0.768799574936261,0.000100032246115876,0,1,0.0283206248420614,1.31165629701928e-07,12.2388422997438,-3.95269610477512,0.688565255795873,0.898026416524534,0.269198664440735,0.999954177318763,5.15792854938987,-2.5,-16940.6391014681,1,59.9730204729082,1.46315051665626
"c1faf956-f3a1-4acd-a698-fc185da341e6_2VSP",0.754385040989256,0.935391871051274,0.048392169362412,0.0780751312168842,-0.467889109318127,0.229253252895618,1241.07604559546,38,-0.0602347284595736,0.571260011747497,26.493236578176,32,-0.129370514112558,29107,428.635073345892,370,0.992975086903306,0.0786698835237251,0.985107022406251,1.9,31347,0.637227086375803,0.0669139690532076,0.397312164577364,7,0.700287436173964,0.248344632920619,0.00451609785006517,0.189917306592154,0.00457203929927844,0.346050201724945,5,0.787672987109401,0.999899411597274,0.000100092513340254,0,1,0.00151900911780156,8.27586334414128e-08,3.67263430500578,-5.03940498369706,0.754000693052442,0.93588825529777,0.50407359177268,0.999954177318763,1.36170140560393,2.5,-8671.93941772042,2,99.1870200843739,2.0759741495298
"c2b05eb3-8d4c-4657-92da-8f5f237219df_2ZX6",0.198030013035936,0.441645834009446,-0.501409972473862,0.522921872919226,-0.659545418406383,0.778103221563054,1313.81120041432,23786,-0.590332296037977,0.100266365538963,5.00893288256923,50640,0.033699729723139,39341,57.0047586564306,62816,0.862883635801408,0.0738024762898377,0.721194523016847,3.12,10986,0.314759990339586,0.671686171893713,1.32048885378826,1,1.26647253775015,0.133584023092241,0.00392822245069566,0.0787450767903587,0.00466912633447748,0.288527677868942,16,0.161760987199635,0.196057476918694,0.000106717786615656,0,1,0.0326015401739863,1.24599721398809e-09,-44.3624803127228,-5.58578314596516,0.171003749402935,0.370084044644634,0.485091188199763,0.693072284047924,88.558297657979,-1,-178807.616026931,1,3.14819026300288,1.46768342654626
"c4f0d5dc-c1db-4cc5-89d1-26d7fee32299_2VSP",0.730853467503348,1.5806127683883,-0.139660675013081,0.0632264813962837,-0.473696781161676,0.235391938382356,1466.23010735145,16930,-0.100696125402734,0.00897129434354667,11.5720580436274,6764,0.195099581615467,13889,474.697165710747,43347,0.884524041083097,0.931744688053224,0.700142627919415,3.82,4003,0.552360981865571,0.103558555408385,0.609483865606774,16,0.733682490661493,0.0987557764791584,2.79353561601288e-05,0.108681384077364,2.77803941364298e-05,0.520538048336517,3813,1.50013835450857,0.727468071505058,0.000100024572697782,0,1,0.112740047994919,1.10434126031215e-07,-40.5412184595694,-21.0219685220683,0.696651977939325,1.13248424503428,0.352125137724951,0.999954177318763,25.8969141677092,5,-19777.3881591473,1,41.4943667336166,1.64213235613285
"c5c8801c-0853-47dd-9e4f-b93935463633_2WH3",0.855655356822666,1.95885868955961,0.127947550584512,0.0730159229659904,-0.352639559514256,0.150464836736132,1125.09205491338,3813,-0.80838898163606,0.475713182315998,20.3875571678773,4742,0.090846206915543,11772,172.164808445644,3816,0.874846048172606,0.179603543181585,0.865400991834895,2.96,11758,0.785451084287352,0.062379012848512,0.389554457267732,16,0.537299259807504,0.285957170357211,0.00297651737065454,0.194392795002009,0.00315468713410386,0.584111755215309,11,-0.0198625272544016,0.99989968961802,0.000100393357917745,0,1,0.0180172050447787,3.12947127722038e-08,7.91624043856242,5.59241331267754,0.853007684029964,1.8982977824424,0.393929781799362,0.999954177318763,1.37403994965147,-2.5,-7636.00565834837,2,11.8347324927089,1.69524782582644
"c6896416-d044-4e4c-a975-f6381494283f_2WH5",0.0678130649491769,0.0753317846669921,-0.510505531669814,0.268873609964467,-0.673554684354909,0.498978237530979,8103.76270269199,31428,0.00871306960440665,0.0184845499524152,10.1862048658858,30843,0.145753397115802,12250,1125.15463481334,30838,0.946091482029576,0.282895452425249,0.992224447548681,2.67,30737,0.0168152610485361,0.470359776175314,1.02755401526093,1,1.36543210852126,0.0110482754806524,4.74036823994902e-08,0.0109836960898131,4.47695310168926e-08,0.156591049139057,493,0.195243085773947,0.00174187789198672,0.0017417821965702,0,1,0.00195166304935057,1.77807074522376e-06,3.92218310331904,-4.56305959226581,0.0659902586662743,0.0726275825179906,0.435076532741324,0.604280680026142,2.30885671210224,-5,-91255.5115560435,1,610.727927902161,1.58762868568772
"ccc1415e-b60f-4e36-9d18-6336826348ec_2WLT",0.748649767825435,0.98322137853958,-0.0158566457769969,0.0431016279894682,-0.441862252588323,0.209369021084743,1123.8544310395,50557,0.630496477580047,0.39584675410288,16.3440906658227,51280,-0.015045077742476,15488,128.408712091359,51276,0.897179571249889,0.0690384004880613,0.811814402350859,3.04,16677,0.577942079292167,0.0516176430153469,0.465445213596088,11,0.709013373542823,0.333935583020438,0.00642090384487197,0.246742787291726,0.00636920203336638,0.406943010609164,9,-0.112042151696904,0.978299865861824,0.000100016823954975,0,1,0.0558112631208679,2.07868382834788e-08,0.849623383531245,20.1340830718276,0.733795788555852,0.892450598176108,0.411545717099881,0.999954177318763,12.2434332733631,2.5,-12481.732786482,1,10.5705905196799,1.76945309378981
"ccc1415e-b60f-4e36-9d18-6336826348ec_2WH7",0.015094663017749,0.000421101613662198,-0.495329583172476,0.245498937322734,-0.666283918879888,0.472817025602178,79.7063584829844,4557,-0.00363062747258253,0.00045223866056008,1.83910839841723,17248,0.000780101599884307,29600,4.30751447118918,31705,0.993573793213626,0.000685384571795606,0.395616319444444,1.88,14,0.000381132146585255,0.477594915449898,1.03125734270014,3,1.40350261638993,0.0004414118038366,0.000156893424404148,0.000434525905290293,0.000156345634991995,0.10006354203965,3,0.0023690938822593,0.000100019860570141,0.000100003571403844,0,1,0.00023038805017439,5.8079045617465e-10,0.146885792505157,2.45597998988582,0.0148682404108309,0.000417157749592037,0.510266083530865,0.508926538585801,0.246714290432932,-0.5,-58936.3095580578,1,0.24241622087722,2.07921677047325
"d503a719-a6d8-4ed5-824f-ef2ce037c44c_2VSP",0.376473971395769,0.772903929631996,-0.336022494450436,0.441129537026954,-0.58985965273983,0.626147486696591,3429.1702714554,31094,-0.191948784722222,0.38030422773072,12.2602921772386,28092,0.287963819137376,16490,680.035774685644,28092,0.908102425455481,0.656388893886521,0.938708378088077,4.41,15370,0.21620428866139,0.361855320434182,0.906168377501246,3,1.11672342089819,0.410047897292443,0.000115748855772896,0.218650431877517,0.000114313154071862,0.289027072383531,320,8.18162088164732,0.0620761884192763,0.000100046555757679,0,1,0.0043920171397136,5.57521379328871e-07,6.89036153966262,-2.30141283753643,0.373723549602187,0.758991609068861,0.342253309517053,0.744952517917745,1.57817640876877,-5,-71141.7649325056,1,248.442824568278,1.87964927940552
