"measurement_id_original","measurement_id","SPC1","SPC2","SPC3","SPC4","SPC5","SPC6","SPC7","SPC8","SPC9","SPC10","SPC11","SPC12","SPC13","SPC14","SPC15","SPC16","SPC17","SPC18","SPC19","SPC20","PMD1","PMD2","PMD3","PMD4","PMD5","PMD6","PMD7","PMD8","PMD9","PMD10","PMD11","PMD12","PMD13","PMD14","PMD15","PMD16","PMD17","PMD18","PMD19","PMD20"
"cd28c9cb-36b0-4a6f-8f4e-5cb43ca5206f","cd28c9cb-36b0-4a6f-8f4e-5cb43ca5206f_2WH3",-0.0345770851166331,0.0131196322453616,0.000513785910050726,-0.0362109594387391,0.013767074538089,0.00618866126793518,0.0125698855333943,-0.0190457727738416,-0.02584866137827,-0.00926058950884954,0.00921250808898123,0.00203929773877945,0.00459503495816517,-0.0155129619404637,-0.0233830737935276,-0.0251580207299575,-0.0512875582889123,0.0104503486241371,-0.017918691941817,0.00851317721738613,-0.0345770851166331,0.0132333390557793,0.0106844742072404,-0.0336787066588416,0.0138997031784799,0.00367627109171658,0.0148559237483498,-0.0210032961871275,-0.0249422884253762,-0.0116397158015402,0.00824629086221024,0.00329099618803301,-0.00315097551047634,-0.012355914085532,-0.0332627935376671,-0.0183480792727464,-0.0467501698343791,0.0218483704608762,-0.0149354635433019,0.0028906247985564
"cd936b97-8a7d-4df5-8de6-5850c61be65d","cd936b97-8a7d-4df5-8de6-5850c61be65d_2ZX6",0.00894416567526235,-0.0014545257779074,-0.00876850793681874,0.0133770617302712,0.00843216179294201,-0.00836608840815517,0.028468137239629,-0.0280833212258663,-0.00619526405913159,-0.0109523046612362,-0.0169189974179933,-0.00817568076637395,-0.011240505243103,0.0168773263951947,0.0292593607756423,-0.00273990526059781,0.00148473756374025,-0.00457912569300571,0.0308031120460828,-0.0221590314693991,0.00894416567526235,-0.00119170203119375,-0.0096783805151964,0.0157803535495445,0.00792386530513237,0.00253603723128696,0.0277856381528215,-0.0323263389407162,0.00092936812159163,-0.0117556075467882,-0.0177078317897975,-0.00616745801056836,-0.00595875353605554,0.0147680299189769,0.0293648162104708,-0.0132378162347244,0.0027805429860431,-0.00753499729490467,0.0289569946622724,-0.0174585058787574
"cd9e12b0-31c7-4752-9c40-7dda833bc1bb","cd9e12b0-31c7-4752-9c40-7dda833bc1bb_2VSP",0.0184995172674907,0.0018544850655545,-0.0121138165546254,-0.0183337741917204,0.00587860999177254,0.000289609019346218,0.00711831127696367,0.085904338556888,0.0144980108629566,-0.00714313904863945,-0.0222179627332169,-0.0194048196563766,-0.00965335995769855,-0.00813411732356818,0.00997312466548025,0.021114599041753,-0.0215731325634226,-0.00847768578089225,0.0491155756453974,0.00879709725556155,0.0184995172674907,0.00292218659268696,-0.0135154743057965,-0.0238963212974513,0.00376687480441083,-0.00572099996179716,0.0216143025847512,0.0833124477897324,0.0137583644117415,-0.00424767680662332,-0.019329937964231,-0.0219057426622369,-0.00601008763758532,0.00223193949248731,0.0155987271871504,0.0113112067991412,-0.0273407215526311,-0.0168057801037397,0.0509835423534017,0.0171238646749513
"cdbbc746-98de-4f57-ab19-5cdca795e42f","cdbbc746-98de-4f57-ab19-5cdca795e42f_327T",-0.00393404218166861,0.0138907000350297,-0.047197181165354,0.017561623456411,0.0169211213391111,0.000721719462638446,-0.00738269990115711,0.0844352584847191,-0.021631899947695,-0.00381142152862355,0.0132991575545652,0.00388370372327337,0.00851883569260184,-0.00131113203229169,-0.0368983112795977,0.0339060131826125,-0.0236284908416542,-0.040209869985229,0.0592306296291321,-0.0189388160765085,-0.00393404218166861,0.0163139586932544,-0.053870966160201,0.00273378259548175,0.0145127847325442,-0.00658133189614622,0.00811243086480177,0.0816754720609338,-0.0276157785082235,-0.00158160304082274,0.0196129036536507,0.00336770484655111,0.00548982173475851,0.00890497906435376,-0.0299464863048069,0.0331976203173084,-0.030013929105175,-0.0404817863750776,0.0666517728934807,-0.00840900736311996
"cde6f7fe-4b91-475c-a9dd-cac4ba722112","cde6f7fe-4b91-475c-a9dd-cac4ba722112_327T",0.00371715802161056,0.0631280847302896,0.0203317112808447,0.012949991506008,-0.0279312615443272,0.0119481145163563,-0.0231534447096341,-0.00677922211559522,-0.0215475776049428,-0.0265429867933776,-0.0144294639907402,0.0062982205512858,7.05995461362044e-05,0.00126593444317095,-0.0221517433651497,-0.0147438661510776,-0.039830307463292,-0.0295395805160287,-0.0233681299087529,-0.00677889607616901,0.00371715802161056,0.0616847166459433,0.0120950162561918,0.0132547453782753,-0.0316470018414026,-0.00260735340798358,-0.0094798632327,-0.00761446537174187,-0.0120521059708539,-0.0229269698075756,-0.00901514653354115,0.00627467621938627,0.00261792270078078,-0.00302963587897618,-0.0374069848074371,-0.00853776750217217,-0.0379590842817966,-0.0132041497500605,-0.0212817691585168,-0.0125397259031503
"cde6f7fe-4b91-475c-a9dd-cac4ba722112","cde6f7fe-4b91-475c-a9dd-cac4ba722112_2WH3",-0.0332797109445641,0.0109374797943154,0.0170888748714137,-0.0288473460684279,0.0148659839443239,0.00765331118433035,0.0143882929691439,-0.0166198588850103,0.00232946347820896,-0.00710251693970649,-0.00568563607711881,-0.000337968491725857,0.00151234053764783,-0.0150503122048066,-0.0123619829894002,-0.00824102806009598,-0.0346432946711373,0.00590716515802554,-0.014176502031121,0.00686649042125323,-0.0332797109445641,0.0109341979368752,0.0198326943452268,-0.0208297550081983,0.0153033379670325,0.0112759833955096,0.00500439993390621,-0.0145282257556529,0.000217749800179908,-0.00967424913640183,-0.00758266260227523,-0.000346330223687668,-0.00765327535034671,-0.00806031380333727,-0.0185909736009084,-0.00229272063907681,-0.0302293930966947,0.0113947461987217,-0.00898196561396341,-0.00476565318371842
"cde8e059-98d7-4864-83e7-692c2f3ba459","cde8e059-98d7-4864-83e7-692c2f3ba459_2WH7",0.0127018979354285,-0.0031043430237282,0.0015361688463527,0.0149659769256046,0.0105247817338062,0.000457737929935689,0.0045918374070644,-0.00223181649766073,0.00578093903999121,-0.00373277731971668,-0.00726640947843339,-0.00383840705436207,0.0301222595283839,-0.00563040319518323,-0.013401790518257,-0.0327874453828825,-0.0102352093325603,0.0158332334173976,-0.0126029028997007,0.0168249885296571,0.0127018979354285,-0.00322201619699971,-0.000542188892131326,0.0141247396573515,0.0119655645599126,0.00825379368290182,-0.00316596499037697,0.00311330402756699,0.00464841249923988,-0.00270740084822282,-0.00991496496958356,-0.00303004444485374,0.0330697558234127,-0.0128184174582718,-0.0184950382904279,-0.0243249508951913,-0.0143354762410329,0.0177209770891486,0.00284254603991451,0.0111699121595726
"cf49a3ae-8921-4264-99ee-a06d5f05575a","cf49a3ae-8921-4264-99ee-a06d5f05575a_2ZX6",0.0154637626877855,-0.00281851386361483,-0.00520107960610766,0.0192245896065935,0.00786547498716897,-0.00331740715354621,0.0136020110192637,-0.0247771781481332,0.000452236354779085,-0.00483483130936778,-0.006482995696648,-0.00231403947518061,-0.0203801441312948,0.00269528408723455,0.017866256084443,-0.0140446842030722,-0.00398543838208786,-0.00247350565496034,0.0268633154369059,-0.0114848694064878,0.0154637626877855,-0.00304670728955218,-0.00680168823052182,0.0173994588780255,0.00804354680124342,0.00622284045474603,0.00934514767763548,-0.0224375721324163,0.00454157140830923,-0.00233806601209947,-0.00900840864458212,-0.0050106405403685,-0.0170517406395149,0.0100089333594254,0.013435841066124,-0.0167121528725008,-0.00209695978834343,-0.00700442393540154,0.0150217467000595,-0.00733037272731163
"cf49a3ae-8921-4264-99ee-a06d5f05575a","cf49a3ae-8921-4264-99ee-a06d5f05575a_2WLT",-0.0360557748500153,0.0137180744482314,0.0202035638749085,-0.018378981271882,0.00652272228572439,0.00606875311739429,0.0218701312322828,-0.0295165082950804,0.00504385943187281,0.00366236521383194,0.00768748825894031,0.0131191975832466,-0.0232290052753827,0.0145190869699557,0.00966407253829199,-0.0173491840975669,-0.0228938732968403,0.00011215682767073,0.0403443881930456,-0.00061449618078744,-0.0360557748500153,0.0132187581003232,0.0217283588220051,-0.0075356019664611,0.00737895268686485,0.0145704524306969,0.0134026847768812,-0.025774878407386,0.00616326810384412,0.00529223986290969,0.00416828683718899,0.0100415288319922,-0.0215192963456273,0.021108002839991,0.00967885190765105,-0.023759477922993,-0.0223435700275595,-0.0029449445316597,0.0239150018935264,0.00257385095600295
"cfa8782f-bd7c-4fe0-bc63-005aed7c07c8","cfa8782f-bd7c-4fe0-bc63-005aed7c07c8_327T",-0.0359942887401885,0.012264577115723,0.0152694889125921,-0.0266807235262438,0.0114732664872503,0.00805832042674455,0.0128709553046673,0.00774419937770326,0.00537636958920523,-0.0132288421668581,0.00159374848137508,-0.000581395758064483,0.00663834808324507,-0.0109477176858375,-0.00761860537362006,0.000966728636585633,-0.010715867743679,-0.00153810861909235,0.0234902382108448,0.00887655736964357,-0.0359942887401885,0.0124415971987347,0.0161888245080181,-0.0208332896365396,0.0108718693545211,0.00856517470072596,0.00862142101738481,0.00887715430863492,0.00174622534917191,-0.0155177507819557,0.00132245300644615,-0.000241400076571431,-0.00218608215994711,-0.00223647978092492,-0.00312072339767691,0.00159989274733637,-0.0136969034385219,-0.00511882224599633,0.0213128993030133,0.0111098372865547
"cfa8782f-bd7c-4fe0-bc63-005aed7c07c8","cfa8782f-bd7c-4fe0-bc63-005aed7c07c8_2WH5",-0.0186272850732483,0.0193616226817012,-0.0132019411932406,0.0253690104647452,0.0105651463861745,0.0104030463202226,-0.00677082626010963,0.0131240256028244,0.00298562285980074,-0.0263790622694863,-0.00879782883263672,0.00256828929155083,0.00194436944648716,-0.0077002561346707,-0.0187897175432633,-0.0150384885810398,-0.00620544207958697,-0.0343026285526617,0.0191122774153406,-0.00604518757384916,-0.0186272850732483,0.0202067958029773,-0.0224721897012596,0.0130453378753731,0.00536923352558562,0.00261236678979538,0.0023655524768066,0.0129763888818084,-0.00537378538510493,-0.0247316745384172,-0.00302533476518505,0.00105927767480096,-0.000838655400327328,-0.00239602724280554,-0.0175446852957819,-0.0149686012930304,-0.0121119080283838,-0.0260094715254282,0.0104374231170451,0.0030300787646442
"cfee3ba8-45f3-4f62-ba2a-b53648ffc921","cfee3ba8-45f3-4f62-ba2a-b53648ffc921_2VSP",0.0299361458352905,-0.0126681911527945,0.0132978688028436,-0.026950221855351,-0.000331933081263165,0.000981289102826688,0.0139024955660231,0.0350892915516911,0.00287053631919267,-0.0402270438374706,-0.0133158621136444,-0.0321438808125017,-0.00881729094455332,-0.0437891406875123,0.0212318967602715,-0.0285416920530123,0.018983885053185,0.00522998540623649,-0.0476584312582602,0.0128769927382346,0.0299361458352905,-0.01303686609549,0.0175585995727014,-0.0238244982745806,-0.000374282648199464,-0.000130815096481509,0.0201445972103942,0.03494713540973,0.00524022752799754,-0.0402851474598476,-0.0159522352024022,-0.0347454115364122,-0.0136173471918993,-0.047428155843674,0.0107301537602135,-0.0209261574979592,0.0167782563799005,0.0184491913588351,-0.0509410275157544,0.0131010148569194
"d01f6c8f-2347-4a85-8fb0-f29b27ec765b","d01f6c8f-2347-4a85-8fb0-f29b27ec765b_2ZX6",0.00590999841162434,0.00354096613224369,-0.0164230662486649,0.0289913796022825,0.0059616478727389,-0.00160583806706684,0.0215652529076092,-0.0160075751535483,-0.0150951009563061,0.00585978822720751,0.0313262926564827,0.0162905414488812,-0.00983105059712933,0.02701969232397,0.00392326138777385,-0.0130387979900122,-0.0165987079613517,-0.00421779544482918,0.02010435656499,-0.0213318703924274,0.00590999841162434,0.00403698065613136,-0.0204702114073998,0.0291730230050487,0.00615993996147547,0.00986655905956105,0.0175909923567919,-0.0185959972744349,-0.011965366701578,0.0061833142670531,0.029532329584123,0.0183655641582924,-0.00989235519409444,0.02726780235265,0.00562126372186451,-0.0209657508491381,-0.0140728057197578,0.000405438267541791,0.0148667054858042,-0.0189560258686144
"d02209e2-ccb6-43ca-88a4-5053c51312f9",NA,0.000927375797784099,-0.00165788247285623,0.00287872290545684,0.0065542803944267,-0.00213024027542854,-0.00344849153367874,0.0126929142156834,-0.0229986114365207,-0.0034089060328243,0.00138516290835064,0.00895667483493491,0.00279225436627056,-0.0184896220736631,0.0198023370479558,0.0152914462657365,-0.0100453804016522,-0.0185844028508922,-0.00730099714794508,0.0276082347393455,-0.0297449768240322,0.000927375797784099,-0.00202581855512576,0.00315271831867489,0.00879979781194164,-0.00238994191246856,0.000393220899288488,0.00702731697483117,-0.0235772544472375,-0.0031293783740385,-0.000917930500068902,-0.00033187046429022,0.00216139792818511,-0.0105355108111937,0.0229918902987477,0.0107011767960335,-0.0182882232747737,-0.0124760544099876,-0.00411519703335905,0.0264168423348004,-0.0223440077329841
"d1de0d41-67f2-420a-89bf-67625db6a202","d1de0d41-67f2-420a-89bf-67625db6a202_2WLT",0.00512603263576505,0.0154855197475403,-0.0617528567783413,-0.004348295328344,-0.0101339830550224,-0.0363881864496607,0.0107385791561476,-0.0251029398141105,-0.000608027671026975,0.00974539309424662,0.00479534266248647,0.0182973795309285,0.0217008546110717,0.00998298854404002,-0.0622437102778404,-0.00385102285730971,-0.0219123962685009,0.0161342196629638,-0.00180544434783109,0.0258103035583123,0.00512603263576505,0.0179308783975383,-0.0559878428726315,-0.00750795166563899,-0.0140016933092536,-0.0398534953631856,0.0228939084641751,-0.0325852462240454,-0.00402391005793863,0.00949796614899575,0.013460361520267,0.0205132556934978,0.018672254180606,0.0110774697959564,-0.0601146514121577,0.00775763519534986,-0.0133642830576566,0.0263700395551219,-0.00633898758751736,0.0340245087692658
"d3825747-ec0e-4f34-b124-a27773480724","d3825747-ec0e-4f34-b124-a27773480724_2VSP",-0.00578023240792712,0.0150070060798076,-0.0384601353842519,0.00147569703015708,0.0168494513878994,0.000429367108014269,-3.5598782002166e-05,0.0787734364116223,-0.0240086112563155,-0.00732513288346822,-0.0107785593485683,-0.015081385050557,0.00716094967583389,-0.0138367119143834,-0.0245016467645486,0.0213845671569002,-0.0213463037415513,-0.0476355355936795,0.0654312629000306,-0.0166298765558876,-0.00578023240792712,0.0173263262515828,-0.042027520668405,-0.0110585610322837,0.0141947287038418,-0.00709871718693082,0.0175282850304138,0.0746785541899487,-0.02874078068729,-0.00633523009370019,-0.00293673787419063,-0.0165913017191841,0.00594792504676149,-0.00405479132248643,-0.021170303023924,0.0193056530831041,-0.0289044514188322,-0.0464230483127632,0.0701501202001103,-0.00313616600279998
"d38d71da-d767-4168-82c3-1741327fe6bb","d38d71da-d767-4168-82c3-1741327fe6bb_327T",-0.0460286724579333,-0.0466752161421995,-0.0177976985705749,0.0454842985781595,-0.0564530834629384,-0.00799840098588914,-0.0663165978149693,0.00833388876858961,0.0103131550892119,-0.052099075899561,0.025283380802281,0.0267424700438877,-0.00168568359841367,0.0455055999116354,-0.0169821175347546,0.0120183219783257,-0.0248705229384051,-0.0260681234079986,-0.0191670762779883,-0.0216872323003507,-0.0460286724579333,-0.046570251064564,-0.0279328666826385,0.0414444242292503,-0.0541916053055775,-0.0194295979456699,-0.0689116110832585,0.0170551875618177,0.00369724046378123,-0.0531433430114972,0.019169313782238,0.03253247315052,0.000131381917158796,0.0450851899629545,-0.021908099724622,0.0127273752005261,-0.019686719649041,-0.0289145200932398,-0.0177943341016595,-0.0398651965337857
"d3c50aea-6cd8-415b-a31e-a14bcc4ca241",NA,0.000537027973290691,0.00532728088650087,-0.0144907465072908,-0.0157897247752759,0.0025078438313668,-0.00536731597936914,0.0020685681742316,0.0815690514511598,0.00170702834834786,-0.00654928709991165,-0.0143104158711683,-0.0134320742436008,0.00592832204036862,0.0024759694077802,-0.00507674176491017,0.0310858900362971,-0.0267337321275485,-0.02513516570869,0.057441389931809,-0.0084452313736565,0.000537027973290691,0.0065106885081785,-0.0142912994162752,-0.0150983995627938,0.00268443643169302,-0.00491364037448705,0.0213629255909264,0.0746751319379114,0.00602951069147782,0.000845995549873564,0.00216787294859824,-0.00561839204528299,-0.0028821487027762,0.0103412141049649,0.00204508398498516,0.0119005564780287,-0.0303639974531504,-0.018861371453046,0.0579473423378148,-0.000469736180590611
"d3c6f49f-0c1a-46ac-87a8-da7f14f8b16d","d3c6f49f-0c1a-46ac-87a8-da7f14f8b16d_327T",-0.0299569959044686,-0.0471184687397425,-0.00780169892435716,0.0272762332872686,-0.0547487161404039,-0.00829362392402569,-0.0640614768727802,-0.000208645930182404,0.0248037069229684,-0.0494217814809448,0.00348214370054695,-0.0225853931908665,-0.018856999089962,-0.00312297915229075,0.0200093896489156,-0.00212212146427956,-0.0420169227035835,-0.00436864055051891,-0.0112640192806934,-0.0107721736671935,-0.0299569959044686,-0.0472623854247947,-0.0140826948989479,0.0237026912551925,-0.0515705898842118,-0.0217326996198905,-0.0667353438092672,0.00830214408785797,0.0203784358118527,-0.052287297423802,-0.00824030033543711,-0.0219614555143153,-0.019165402657126,0.0030993160418686,0.00979814514409419,-0.00562031567008632,-0.0419480826590762,-0.0107172322845682,-0.0109652157984156,-0.0286313017202308
"d417f853-2455-4038-9086-fe7832ff9010",NA,-0.00114361165439549,0.0031687029960065,-0.00343907674349289,-0.00309714092468119,0.00380579329356562,0.000775477935194736,-0.0148050813714807,-0.0116595462460288,0.0179055509218496,0.0303083736453432,-0.0047926206003582,-0.0210595197799271,0.0176196800594854,0.0640505509114832,0.0330898060856815,-0.0390213211035599,0.0448842522184554,-0.0197581342428116,-0.0365126685950365,-0.00877792938975128,-0.00114361165439549,0.00373788654284551,-0.00276693014967454,-0.00327770129451168,0.00439749396814788,-0.00366812400433462,-0.0162963148237708,-0.0110441073395732,0.0136282031733822,0.0249637403281751,0.00291404188932091,-0.0163175539029985,0.029805238967454,0.0383561908424795,0.0284810095987402,-0.0330029918673441,0.0493255328118551,-0.0242725835210393,-0.0388095363286844,-0.0319395944077016
"d43197ed-1c8f-4889-ac50-b1e2488c4e87",NA,-0.000791340197566292,0.000519562213346488,0.00226602759797334,0.000515875875910195,0.000870047881392185,-0.000131746153188759,0.0062125526342591,0.019077087044062,0.00510627373972595,-0.0239910593756218,-0.00392294686770103,-0.00260094451180627,0.00473361830099211,0.00081195763116816,-0.000540204877015537,0.000953912085878033,-0.000981556844736613,-0.00640160145863299,0.00132848713526861,-0.0114439210008608,-0.000791340197566292,0.000590800030147428,0.000947209258617242,0.00103133384328358,0.000654172393538072,0.00093828837354661,0.00767684090725576,0.0184530543505615,0.0079493284476121,-0.0217639718615538,-0.00185084041030969,0.000199474988698445,0.00191092491279834,-0.00130158605186837,-0.00278072846050387,-0.000281321582182188,0.000494257134735164,-0.00532862592071939,0.0114497477110945,-0.011018255050088
