"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"d343a0d3-6d08-435f-a523-ff16758bda20_327T",599.978263559421,1199.989,0.0200325364762445,346.425636794736,59903,137.813055729763,0.192257956645,45851.4836856703,137.813055729763,495.451217706152,137.813055729763,264460.249632784,5596923183.38622,41.1536861338263,2460.28520378607,77892.1778143742,72979689116.9125,879422185643476736,44.6061154500109,2955.05771701623,0.00046916945134247,-4.44850464612789,1.13884036657089,-0.714925139899105,0.306005658200192,0.0269994461679089
"d3825747-ec0e-4f34-b124-a27773480724_2VSP",599.954959336294,1199.978,0.0200313496369251,346.416957373606,59906,102.407251042489,37.429460602699,245.177622476633,102.407251042489,3.43762461799751,102.407251042489,10499.0621318302,1077752.39418639,1.0018281660686,1.00530033353584,61401.0247786096,5036418866.12143,466047032450347,1.30390810175727,1.82006533805657,-1.73109890528165e-05,-0.0157498575700389,-0.0106138024314422,-0.0148036098415324,-0.00414206394445305,-0.00254848476177768
"d38d71da-d767-4168-82c3-1741327fe6bb_327T",599.992820905359,1199.984,0.0100112962298624,346.411026067968,119864,102.901332410126,29.93004950315,259.026861524201,102.901332410126,5.83111459752454,102.901332410126,10622.685825558,1100585.2353324,1.00524559047073,1.01515250203529,61970.1162440327,5135370012.09454,479438518319096,1.30279268517894,1.81881509476833,-3.78654008985678e-05,0.687748722600031,0.071078914269713,0.05119913661661,0.018002579936911,0.00860645999952058
"d3c6f49f-0c1a-46ac-87a8-da7f14f8b16d_327T",600.006317217847,1199.996,0.0100113963441596,346.415561507516,119864,103.111604654941,0.92618578532,449.49481897335,103.111604654941,16.2222767387259,103.111604654941,10895.1630815976,1192509.72450491,1.04860355649552,1.16611949464055,61362.6127707745,5061652528.59564,473879282746102,1.31591921866578,1.86776468253069,-5.97320816285348e-05,3.61727311408569,0.424586925411302,0.459247293480429,0.12956515295153,0.0174886591756797
"d3c89012-3ab9-4014-b577-61ff05e31968_2VSP",441.495883611206,882.999,0.0200299201524363,254.941494045078,44085,100.985650877718,7.019931210339,662.342059393197,100.985650877718,15.3655593973761,100.985650877718,10434.1967432181,1121273.49516411,1.0520176455468,1.21676044433005,44936.1641702261,2802839607.36361,211089704385750,1.42255701883248,2.46796782881711,9.92824320374038e-05,-0.0263307095990625,-9.264129793941e-05,-0.0588570701583758,-0.00224217567233733,0.0107314535913101
"d4075ca4-b5d4-49f9-bbe6-c837735e3912_327T",599.99599737914,1199.975,0.0200319683488306,346.416849347044,59904,103.797918547743,15.281340354197,681.864067546385,103.797918547743,20.0484654002237,103.797918547743,11175.9421499961,1267975.8520972,1.0732101344499,1.26312693668181,61640.5220245769,5071245749.5364,470936060455769,1.30403714232732,1.82527648582299,-5.81379897678911e-05,0.0810974437077278,-0.221338628261069,-0.202509731434294,-0.195789288409239,-0.185041790891913
"d44b61dc-6440-4b80-adb7-488104fa7cbe_2WH3",600.05761692431,1199.976,0.0200326538789002,346.413600256516,59902,101.398161861837,10.192520342409,493.404676776366,101.398161861837,16.0481509054961,101.398161861837,10539.1260770367,1140397.24141884,1.05402098670957,1.20346332951761,60681.4052480515,5008501533.80768,482090683133625,1.36008804031589,2.09410871417234,0.000243248124235119,-0.283200115643606,-0.108361695284631,-0.067820917322581,-0.0599185029701792,-0.0397570429608554
"d44b61dc-6440-4b80-adb7-488104fa7cbe_327T",599.935816263501,1199.991,0.0200330217028381,346.407867471582,59901,97.8275631956167,93.384545545064,103.025120430821,97.8275631956167,1.15416278383645,97.8275631956167,9571.56419028575,936623.39844606,1.00020870199264,1.00055651464348,58689.2187999075,4592968363.33622,404398901031278,1.29918137446899,1.80059098740794,3.37300517367266e-06,-0.0783786508777502,-0.00715138109310213,-0.00230510159766248,-0.000325659756169856,-0.000559564426405449
"d45c7c53-042a-4aa9-a3dc-a02a42f22f44_2ZX3",599.990677433887,1199.979,0.0200216738412254,346.412609279916,59935,104.465171985457,5.443414017929,10561.6853588047,104.465171985457,55.2636367544258,104.465171985457,13966.9907489144,21312521.922323,12.9116152108909,1065.79997136105,62680.3904260396,8032470086.4981,29168935570102056,40.5178979110505,5288.10574654798,-2.94225375819017e-05,3.28300371516297,0.370204165785101,0.518837960564671,0.199698961848856,-0.0683668502678757
"d4bbb328-49dc-46c7-b277-ae954933b598_2WLT",599.980627460145,1199.981,0.020031734107906,346.418084740928,59905,92.8088883334186,88.275318215234,97.37437427999,92.8088883334186,1.10471318228828,92.8088883334186,8614.71012452796,799748.294081515,1.00021259638973,1.00056711623722,55679.1959989655,4133858014.23572,345310200132187,1.2992001841418,1.80065512856819,3.16493678433831e-06,0.127566489882331,-0.00549600438174401,0.0103732379297055,0.00425885224326206,8.8241609227041e-05
"d4bbb328-49dc-46c7-b277-ae954933b598_2ZX6",599.98525935262,1199.978,0.0200323528429769,346.418376764883,59903,105.980360472216,3.581046080021,1345.23308271047,105.980360472216,15.4810392029151,105.980360472216,11471.4953797787,1333032.67926252,1.08495254890254,1.72130541599695,63952.4143625738,5511782349.91742,543957123900028,1.32931094084073,1.97812431015269,4.24644020682274e-05,-0.275059826939491,0.0150523311089992,0.0220760462074892,-0.00991323855327591,-0.000747501936703945
"d4d1f855-39bc-41d7-9133-dcec91f505ca_2VSP",600.008505817544,1199.995,0.0200319678151709,346.430003676123,59905,98.0964142541846,39.815071450427,276.518778931605,98.0964142541846,3.41531857525205,98.0964142541846,9634.57069578406,947873.849698596,1.00230983133436,1.00749893353395,58879.3474697584,4639073901.02916,414187757188938,1.31084191930693,1.85908895692724,0.000105508499844101,0.131447941883629,0.00223237585530532,0.0229277565756178,0.00675419372888392,0.00104699327375621
"d4d1f855-39bc-41d7-9133-dcec91f505ca_2WH8",599.961661324786,1199.999,0.0200323689965444,346.420078553851,59904,106.067367976517,101.13811081191,111.19280760436,106.067367976517,1.22799247669379,106.067367976517,11251.7944898156,1193768.0871954,1.00020098475733,1.0005359465637,63654.7569226026,5405029347.96284,516435527577031,1.29962790216331,1.80191641784414,-1.83142364136186e-05,-0.191353249263997,-0.00317137416243484,-0.0226700170900702,-0.00763670873318789,-0.000278152340371776
"d4ebc93f-cafd-4039-aef6-c53301910973_2WH5",599.990518027864,1199.979,0.0200216738412254,346.412618246034,59935,105.398366565564,1.3252849317,3271.46032436217,105.398366565564,26.1537404008975,105.398366565564,11792.8223989805,2104127.46935643,1.64302968119617,16.731718962962,63616.1104410443,5752035153.84111,882516063616773,2.02297409642975,21.6301646129133,4.00091242324393e-05,-0.578816253833493,-0.301273271988469,-0.0174684732521697,0.0378464574431185,0.019048857256665
"d4ecca82-4141-41f5-9f63-ab0ea711f482_2WH3",599.989191183341,1199.979,0.0100112545155719,346.409376191743,119864,103.256385267314,8.582277205732,1308.29373091765,103.256385267314,14.8510858591791,103.256385267314,10882.4340096271,1220249.92688046,1.07487936810096,1.65073499411527,62014.0395834509,5275713019.95039,583960880012940,1.52391944001496,5.68126273323392,-2.92585687615613e-05,11.4766219199045,-1.35399815840601,-0.564926667665781,0.0863683477018877,-0.0241992333936126
"d503a719-a6d8-4ed5-824f-ef2ce037c44c_2VSP",600.034226963141,1199.981,0.0200320685107591,346.415108865742,59904,104.143396377784,2.216138992389,2392.42523778926,104.143396377784,27.6413629545072,104.143396377784,11609.8792005935,2164312.01279374,1.73012833375228,12.3940133694819,62745.9315447034,5491515505.909,679138077602978,1.66885943985165,6.83784147696605,0.000126403382498185,-1.28300859104884,-0.131417494401325,-0.14767765972958,-0.0707455539158173,-0.00631366273752603
"d5213519-483b-416e-9eaa-5b42ebb801d5_2WH7",599.998307052834,1199.992,0.0200317007211538,346.413716140207,59905,108.424153965251,7.26903013925,7314.9035684749,108.424153965251,37.6999836374781,108.424153965251,13177.0622036347,8534490.91753048,5.64221623754985,285.480112902539,64453.0474047808,5741937898.74496,1112697866004390,2.5573461643815,46.914535997322,-0.000148182844958184,0.884136107368833,0.196411955806348,0.175423631329142,0.126824853514788,0.0210696325099632
"d5213519-483b-416e-9eaa-5b42ebb801d5_2WLT",600.071694161864,1199.978,0.0200450688226647,346.443204857625,59865,91.5105675745302,27.059225231819,110.311610777302,91.5105675745302,1.14744050042222,91.5105675745302,8375.50057552152,766683.19912846,1.00022979480021,1.00060901616193,54917.1868759143,4023306681.13103,331751786898201,1.2999856643315,1.80339359111129,5.54930357209625e-06,0.0649219325090014,0.0112459068933597,0.0221548825290998,0.00798969229448086,0.00156780182983069
"d582c975-0251-4753-9f70-d07a5516abaf_2WH5",599.985366110184,1199.981,0.0200334062338269,346.421175827714,59900,103.910093958448,36.305837815403,577.98643173192,103.910093958448,5.1575426253562,103.910093958448,10823.9074283083,1132193.14878912,1.00541281994005,1.02422826538377,62430.5524188255,5221365717.32708,493587902464317,1.30824275064782,1.84695065578887,-7.05235299063583e-05,-0.36774612617293,-0.08617567563437,-0.0331546413040298,-0.0106928906490219,-0.00358463680449946
"d582c975-0251-4753-9f70-d07a5516abaf_327T",600.021435213008,1199.989,0.0200320351234496,346.410096807349,59904,98.9570435668837,94.153388379237,103.84413965787,98.9570435668837,1.13901694766694,98.9570435668837,9793.79380944788,969421.760131486,1.00019879996113,1.00053031123208,59382.3677946544,4702821423.97563,419081302698238,1.29945293165158,1.80146736039177,1.45058903112701e-05,0.0870455103314097,0.0161641926417795,0.0128572429510638,0.00408439674967952,0.00114430395623594
"d584bcd1-bfd6-4db9-acd0-356a66f8601b_2WH8",599.98649078168,1199.977,0.020021640471185,346.412763120253,59935,105.633060022941,14.073266180323,378.563637997754,105.633060022941,9.26246225934113,105.633060022941,11244.1351454785,1209702.31692793,1.0145873126515,1.04789886452178,63273.1451957479,5393696610.23588,525805110653075,1.32737927250278,1.92544096605026,-2.87638765838425e-05,0.252294848396186,-0.0267701091864446,-0.0194666120133768,-0.00980294150275404,-0.00438439033977264
"d5aa4983-446b-498a-a347-710c0af81893_2WH5",600.007739741578,1199.985,0.0200327039615365,346.41684524608,59902,101.252528009401,96.783326195409,105.91414947303,101.252528009401,1.01657369195761,101.252528009401,10253.1078331138,1038362.47105952,1.00015128183884,1.00040357491081,60754.5035645653,4921704675.76581,448532342281022,1.29903376127458,1.79996545744207,1.748780848879e-05,-0.0469356799076276,-0.0111841897863738,-0.00434524989843785,-0.00247240108550471,-0.00104250313218805
"d5aa4983-446b-498a-a347-710c0af81893_2WH7",599.99410019689,1199.993,0.0100113713155853,346.41302109174,119864,107.944859013614,9.50724514387,298.124342042445,107.944859013614,5.82236630667136,107.944859013614,11685.992254058,1269363.9910669,1.00481887174402,1.01439643864696,63963.3579948586,5355561505.2949,498123921846848,1.27095414495267,1.70828586668488,-0.00019757387993395,2.33005482552293,-0.00310583752020454,0.0721095381424244,0.0227089482796152,-0.00831741555318011
"d5cd8e93-748d-4211-b2ee-9a6d19967f3c_2VSP",79.5322442344045,159.003,0.0200407108646332,45.9262722806347,7935,103.047779259337,36.815848138881,301.634831483249,103.047779259337,5.28447427230625,103.047779259337,10646.7669593127,1104488.52057782,1.00539005308366,1.01881816713792,8200.07403889033,89963253.3559272,1115976185637.72,1.30784777633679,1.84061627832957,4.90720024027007e-05,1.55198053388969,0.217327013897156,0.191566733124319,0.0775599291627634,0.0172244455027333
"d5d9b56f-66a0-4d13-ba1e-25812545517e_2WH3",600.059021301103,1199.996,0.0200326533337785,346.416763814841,59903,101.897176221403,1.696616090934,3347.86919880084,101.897176221403,20.455682205723,101.897176221403,10801.4624711889,1995603.42296716,1.77766695173134,24.1127132126265,61163.3373342468,5292956480.4975,1222105699006154,3.17366647771421,83.7005773197456,-7.05060204884519e-06,1.04903115424915,-0.0302976881261545,0.126285342978286,0.0466440784365556,-0.00543879886348744
"d5d9b56f-66a0-4d13-ba1e-25812545517e_327T",599.921500667757,1199.989,0.0200327039615365,346.401157255691,59902,99.3319120009976,94.273787705809,104.546317548308,99.3319120009976,1.12308749803919,99.3319120009976,9868.09004624569,980466.789765313,1.00019166767244,1.00051107982221,59594.9764136471,4737345119.71772,423784987550410,1.29969973678609,1.8022174549631,-1.79921142615982e-05,-0.0667038780536828,-0.00771756709438438,-0.00535684212262863,-0.00197371974280199,-6.29489013778096e-05
"d64395cf-19b8-469b-9e3f-f22e60001d8b_2ZX6",600.065545038729,1199.975,0.0200319683488306,346.399244532676,59904,115.190978664575,0.727898147066,7654.41520812094,115.190978664575,47.9106068542551,115.190978664575,15564.3494964319,9947946.8575681,5.12314909672281,241.949684226649,69009.100262312,7015338561.56152,970064238389966,1.65092575233394,4.44406951491766,-0.0009684090592559,-1.2967487319018,-0.25618912676914,-0.22211776637269,-0.211722585995181,-0.0742713956094933
"d69373a4-dd0a-4d14-9649-bbde6b171fb1_2WH5",599.975019381333,1199.994,0.0200326199459117,346.420903131464,59903,99.920965041113,20.678234508758,504.66373142711,99.920965041113,13.3936556898948,99.920965041113,10163.5862728118,1066678.2996737,1.04102939582711,1.15938759053159,59901.8488214475,4892169835.84328,466146762848650,1.36229255856171,2.11831378109035,0.000299385504716436,-0.360630022831823,-0.280796880943804,-0.154867103531648,-0.0818855223960949,-0.0110246934756188
"d69373a4-dd0a-4d14-9649-bbde6b171fb1_2WH7",600.02910536859,1199.991,0.0200320017361401,346.41944254028,59904,100.529720343009,95.888670164261,104.942144298302,100.529720343009,0.971059065116887,100.529720343009,10107.1676122105,1016260.25251716,1.00013986458346,1.00037289309431,60319.4558438104,4851558511.42801,439026853043237,1.2991795457029,1.80053119425012,2.51479427965383e-05,-0.0571944588057391,-0.0152547708665573,-0.00768792379522854,-0.00454939218414119,-0.00131009784655224
"d6aa25fe-2c34-4fd6-bf7b-4ffac4a4c723_2WLT",599.955461055654,1199.992,0.0200315666471914,346.42258106633,59906,102.189264787135,15.920247449081,522.93486102747,102.189264787135,7.28683108171576,102.189264787135,10495.7428585949,1088260.99477435,1.01207638239642,1.05005667210696,61263.9779998607,5029127036.12085,470882213655413,1.32030229231855,1.94849647038633,-0.000242647607363476,0.0807930464986454,-0.0529755892358596,-0.039210556188253,-0.0306246456280267,-0.0150837148677169
"d6aa25fe-2c34-4fd6-bf7b-4ffac4a4c723_2ZX6",599.987783863378,1199.979,0.0100112545155719,346.408323358212,119864,101.579160676166,89.650576143886,112.96688516709,101.579160676166,1.11075571718531,101.579160676166,10319.5596516445,1048503.02617262,1.00017947855025,1.00047885098848,60963.4601028016,4956975002.78044,453514130205616,1.29946842029195,1.80147738242695,-1.58120669517449e-05,-0.626828863512076,-0.0510444248711581,-0.0069942924979629,-0.00249762452473735,-0.00175645049134079
"d6cbce6e-1a8f-450f-ac2a-83af0ee8c3d0_2WH7",599.990817090678,1199.979,0.0200320351234496,346.42474202051,59904,108.348935258305,68.655702603866,643.445430526338,108.348935258305,3.45935437550088,108.348935258305,11751.4587045319,1278760.43243612,1.00381000882284,1.02369256860138,64741.8794643251,5572686640.54124,539312260947347,1.29641294714296,1.79244975031788,-3.30893569630246e-05,0.034964922013827,0.00952017876800853,-0.00247074232338042,-0.00352350040003013,-0.00110515324648811
"d6e12e26-00e4-4cff-90d1-5b514aa10686_2VSP",420.490265283765,840.998,0.0200294846146518,242.809385060766,41989,105.191909044044,2.727289481786,3096.42934147775,105.191909044044,33.0945256328146,105.191909044044,12160.5592710354,2974310.7817069,2.21797181041948,28.1659704701013,43769.8565855222,2609739499.45646,187320187279115,1.40504050707923,2.66521006885953,0.000821819687034483,-1.34855464909836,-0.382476090774443,-0.0426527573566844,-0.0242915476051828,0.0212500992642206
"d6f6960a-8efe-4693-8e9b-db117e61c388_2WLT",600.010444527911,1199.989,0.0200320017361401,346.415764994951,59904,100.699435107743,20.005615919077,405.267357401019,100.699435107743,9.41584309680616,100.699435107743,10229.0328522392,1052934.3011674,1.01776945704439,1.06161400244922,60383.520107317,4879854625.90073,444689776227065,1.3045082150189,1.81926912367982,0.000141228317147539,0.0454009630381517,-0.00601055300188993,0.0258433992334425,0.014711441040804,0.00287481046414989
"d6f6960a-8efe-4693-8e9b-db117e61c388_2ZX6",599.997657425561,1199.996,0.0100114798685155,346.415087360456,119863,98.2067988085326,31.07507108885,207.350946374941,98.2067988085326,1.29577643511123,98.2067988085326,9646.25435478142,947671.883184211,1.00027619084495,1.00078737717343,58973.2326542208,4641426799.33008,411142957059632,1.30021627197041,1.8038193736535,1.0875865251047e-05,0.19110562320855,0.199352759096104,0.086102330688143,0.0161745632906267,0.00783622057434178
"d74db5cf-c7df-4c5a-bd24-e92eac56d349_2ZX3",599.955498047005,1199.996,0.0200309813544327,346.417897944639,59908,102.734528291465,2.331171832666,2778.37656821082,102.734528291465,27.1754428626629,102.734528291465,11292.8756707383,1780576.00244737,1.48372596119029,10.9148548719187,61991.5524674629,5630518741.92178,886437227594299,2.09809608870756,20.4747369599802,-0.000197502502488385,0.0251537309684969,-0.0870058152861548,-0.044528679967052,-0.0349227356281804,-0.0203453787581434
